dataset,branch,object_id,R_res,J_set,proxy_target,sfr_or_depletion_observable,kinematic_settling_observable,claim_boundary,A_reservoir_settling_proxy
MaNGA,ifu_scalar_kinematic_proxy,8078-6101,0.5015220660650951,0.6902617,0.4851088201603666,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5995800611011334
MaNGA,ifu_scalar_kinematic_proxy,8078-6103,0.501422503370415,0.9489866,0.644248077237768,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8122196960846763
MaNGA,ifu_scalar_kinematic_proxy,8078-6102,0.501655740018949,0.53396994,0.4898379970544919,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5178314834654454
MaNGA,ifu_scalar_kinematic_proxy,8078-1901,0.5064482324395863,0.5974302,0.511569301260023,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5523775527416531
MaNGA,ifu_scalar_kinematic_proxy,8078-12701,0.5008739922197493,0.95135856,0.6168875797741777,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8158463501350394
MaNGA,ifu_scalar_kinematic_proxy,8078-9102,0.5009403722491017,0.86732745,0.511569301260023,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7192303317109667
MaNGA,ifu_scalar_kinematic_proxy,8078-9101,0.5001519776900641,0.9416468,0.4797250859106529,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8007298184448555
MaNGA,ifu_scalar_kinematic_proxy,8078-12704,0.5001166090248395,0.95223993,0.5406480117820324,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8170588736450557
MaNGA,ifu_scalar_kinematic_proxy,8078-6104,0.5001492779855928,0.8329344,0.1638029782359679,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6907403386490433
MaNGA,ifu_scalar_kinematic_proxy,8078-1902,0.5086560311468709,0.7994652,0.462510227458681,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6701340473721344
MaNGA,ifu_scalar_kinematic_proxy,8078-12702,0.5000813185758449,0.84926873,0.4382916053019145,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7036210747594607
MaNGA,ifu_scalar_kinematic_proxy,8078-3701,0.5003026176638395,0.9361338,0.5170839469808541,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7929975179512729
MaNGA,ifu_scalar_kinematic_proxy,8078-3702,0.5002253528985371,0.6692051,0.4582719685812469,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5872834944423937
MaNGA,ifu_scalar_kinematic_proxy,8078-3703,0.5002167928271942,0.9730906,0.3278841433480609,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8574700804830536
MaNGA,ifu_scalar_kinematic_proxy,8078-3704,0.5002126947574153,0.97552854,0.4494190803469153,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8633221632328477
MaNGA,ifu_scalar_kinematic_proxy,8078-12703,0.5007129530289248,0.98260814,0.6134511536573393,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8827289191673576
MaNGA,ifu_scalar_kinematic_proxy,8078-12705,0.5000457213217997,0.765877,0.2929471444935362,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.643979579071549
MaNGA,ifu_scalar_kinematic_proxy,8086-1901,0.5045173707139483,0.90316916,0.5698903616429388,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.755008807064193
MaNGA,ifu_scalar_kinematic_proxy,8086-3702,0.5005411852453576,0.99145025,0.4403043691703485,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9151121563777669
MaNGA,ifu_scalar_kinematic_proxy,8086-6103,0.5003485450787294,0.71570796,0.5880052364588447,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6135672889192096
MaNGA,ifu_scalar_kinematic_proxy,8086-1902,0.5002995193902795,0.89498353,0.3303714612992963,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.744966263924408
MaNGA,ifu_scalar_kinematic_proxy,8086-3701,0.502257190658817,0.6940114,0.536982490590738,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6020429449348739
MaNGA,ifu_scalar_kinematic_proxy,8086-6104,0.5002061524036928,0.630526,0.3381934216985763,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5665157243108536
MaNGA,ifu_scalar_kinematic_proxy,8086-9101,0.5013231565806852,0.9514283,0.5799869088528883,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8160944755644126
MaNGA,ifu_scalar_kinematic_proxy,8086-12704,0.5005775651441122,0.95882505,0.5820978563246605,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8285086450125502
MaNGA,ifu_scalar_kinematic_proxy,8086-6102,0.5003759721365233,0.80939984,0.4788741613483881,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6734453529050952
MaNGA,ifu_scalar_kinematic_proxy,8086-12701,0.5001058080984147,0.81619245,0.4618229422353133,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6782174733583846
MaNGA,ifu_scalar_kinematic_proxy,8086-6101,0.501594635881385,0.87428737,0.5833906071019473,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7256960666496891
MaNGA,ifu_scalar_kinematic_proxy,8086-12705,0.5011225267704701,0.91973,0.4903125511372934,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7723427387157652
MaNGA,ifu_scalar_kinematic_proxy,8086-3703,0.5002045189120304,0.9018155,0.4495009000163639,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7519780405679239
MaNGA,ifu_scalar_kinematic_proxy,8086-3704,0.5006532012241184,0.87411165,0.5121256750122729,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7251619030270062
MaNGA,ifu_scalar_kinematic_proxy,8086-9102,0.5006167694805889,0.9920522,0.5189330715103911,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9179394335924315
MaNGA,ifu_scalar_kinematic_proxy,8086-12703,0.5001169498653676,0.8000402,0.526035018818524,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6667465583685861
MaNGA,ifu_scalar_kinematic_proxy,8566-1902,0.501374600482854,0.6569244,0.5053019145802651,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5811651465395743
MaNGA,ifu_scalar_kinematic_proxy,8566-3701,0.500327081800014,0.88609123,0.4667484863361152,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7362106051529841
MaNGA,ifu_scalar_kinematic_proxy,8566-6102,0.5012380221244709,0.7706549,0.5475535918834887,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6475945524941241
MaNGA,ifu_scalar_kinematic_proxy,8566-1901,0.49999213254875047,0.53810006,0.2308787432498772,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5190738358776452
MaNGA,ifu_scalar_kinematic_proxy,8566-6104,0.501505013609554,0.55541927,0.4779250531827851,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5285453865557819
MaNGA,ifu_scalar_kinematic_proxy,8566-12703,0.5001636587680974,0.8053213,0.5452299132711503,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6704614199263296
MaNGA,ifu_scalar_kinematic_proxy,8566-9101,0.5007055498016455,0.88194716,0.5459826542300769,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7324151944631836
MaNGA,ifu_scalar_kinematic_proxy,8566-12702,0.5002380489350458,0.81169343,0.4169530355097365,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6750250710064595
MaNGA,ifu_scalar_kinematic_proxy,8566-12705,0.5000815532926495,0.9523355,0.4209949271804942,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8172055501527165
MaNGA,ifu_scalar_kinematic_proxy,8566-3702,0.501390271431884,0.6200742,0.5458844706267386,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.561613300429728
MaNGA,ifu_scalar_kinematic_proxy,8566-6101,0.5011331200342968,0.690947,0.5523645884470626,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5997782925983707
MaNGA,ifu_scalar_kinematic_proxy,8566-12701,0.5005246898499739,0.8452805,0.4739649811814759,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7005832407222284
MaNGA,ifu_scalar_kinematic_proxy,8566-9102,0.5006146525079511,0.8466905,0.6180494190803469,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7017546850223207
MaNGA,ifu_scalar_kinematic_proxy,8566-3703,0.500604035313177,0.83957136,0.4087547046309933,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6960861572513051
MaNGA,ifu_scalar_kinematic_proxy,8566-6103,0.500270179147101,0.7191669,0.3910652920962199,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6155510366965644
MaNGA,ifu_scalar_kinematic_proxy,8566-12704,0.5004551437296265,0.8957565,0.4453280968744886,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7458082904873213
MaNGA,ifu_scalar_kinematic_proxy,8155-6103,0.5014006288321738,0.9768811,0.5873506791032563,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.866996385743035
MaNGA,ifu_scalar_kinematic_proxy,8155-12704,0.5000970370453602,0.9849769,0.5477499590901652,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8900946887246289
MaNGA,ifu_scalar_kinematic_proxy,8155-3703,0.5042238587292763,0.89735097,0.3582392407134675,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7488547532463201
MaNGA,ifu_scalar_kinematic_proxy,8155-3704,0.5043664375019654,0.9241984,0.5221404025527736,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7788774735270719
MaNGA,ifu_scalar_kinematic_proxy,8155-12705,0.5003299548832087,0.72604537,0.4659139257077401,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6196316135208583
MaNGA,ifu_scalar_kinematic_proxy,8155-1901,0.5005528144944688,0.65621895,0.5614302078219603,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5803841087439668
MaNGA,ifu_scalar_kinematic_proxy,8155-3702,0.502817956401709,0.8055789,0.5593683521518573,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6718145156793882
MaNGA,ifu_scalar_kinematic_proxy,8155-1902,0.5008712839776152,0.67636937,0.2333169693994436,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5915340810027335
MaNGA,ifu_scalar_kinematic_proxy,8155-6102,0.5006319122436587,0.9876637,0.5091310751104565,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8995886075769001
MaNGA,ifu_scalar_kinematic_proxy,8155-3701,0.5001161492499486,0.7315672,0.2841269841269841,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6228180061767915
MaNGA,ifu_scalar_kinematic_proxy,8155-6101,0.5014215222825451,0.85129803,0.5554410080183276,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7058373828037662
MaNGA,ifu_scalar_kinematic_proxy,8155-12701,0.5002892830934627,0.96419764,0.516036655211913,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8385149452701026
MaNGA,ifu_scalar_kinematic_proxy,8155-9101,0.500220086108516,0.6475176,0.468663066601211,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5755453392499817
MaNGA,ifu_scalar_kinematic_proxy,8155-6104,0.5003365791966519,0.88023925,0.5133856979217805,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7306695084252801
MaNGA,ifu_scalar_kinematic_proxy,8155-9102,0.5001774095318658,0.79146713,0.4881688757977418,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6608872616824781
MaNGA,ifu_scalar_kinematic_proxy,8155-12703,0.5000459914445466,0.6989314,0.3948780886925216,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.603770174313391
MaNGA,ifu_scalar_kinematic_proxy,8147-3704,0.5025715371945363,0.9710249,0.5228276877761414,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8533474684326986
MaNGA,ifu_scalar_kinematic_proxy,8147-12705,0.5002968449451994,0.9416569,0.6219276714122075,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8007907076417846
MaNGA,ifu_scalar_kinematic_proxy,8147-12703,0.5003670483278545,0.9697864,0.4983308787432499,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8500669105262458
MaNGA,ifu_scalar_kinematic_proxy,8147-3702,0.5003909736936079,0.9844334,0.4211258386516118,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8883752342811487
MaNGA,ifu_scalar_kinematic_proxy,8147-12702,0.5005672359715333,0.65273976,0.4353788250695467,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.578516514605975
MaNGA,ifu_scalar_kinematic_proxy,8147-1902,0.5009601792576804,0.93706983,0.3680739649811815,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7945031774775102
MaNGA,ifu_scalar_kinematic_proxy,8147-6104,0.5000513282373934,0.81520826,0.4311405661921125,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.677478874898675
MaNGA,ifu_scalar_kinematic_proxy,8147-3701,0.5001660369737132,0.9985864,0.4962035673375879,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9637513991172488
MaNGA,ifu_scalar_kinematic_proxy,8147-6103,0.5004385665969051,0.99823415,0.5284405171003109,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9596723655111307
MaNGA,ifu_scalar_kinematic_proxy,8147-12704,0.5000160683362465,0.7317897,0.4041564392079855,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6229040989978849
MaNGA,ifu_scalar_kinematic_proxy,8147-6101,0.5002155722432323,0.9400892,0.4858451971854033,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7985071672155314
MaNGA,ifu_scalar_kinematic_proxy,8147-6102,0.5007029968523248,0.9693786,0.4837833415153003,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8492696240149378
MaNGA,ifu_scalar_kinematic_proxy,8147-9101,0.5003245691510139,0.98773164,0.6279495990836197,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8997854414830584
MaNGA,ifu_scalar_kinematic_proxy,8147-9102,0.5000735039610449,0.75241506,0.2979054164621175,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6355066405772911
MaNGA,ifu_scalar_kinematic_proxy,8147-1901,0.5028815014018285,0.73324394,0.3076092292587137,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6251193737760973
MaNGA,ifu_scalar_kinematic_proxy,8147-12701,0.5000854163025283,0.9879781,0.5370643102601865,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9006650628029212
MaNGA,ifu_scalar_kinematic_proxy,8146-6102,0.5001550836361314,0.66723716,0.4639829815087548,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5861732333481503
MaNGA,ifu_scalar_kinematic_proxy,8146-9101,0.500072973480133,0.6401002,0.2375225004090983,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.571517567024802
MaNGA,ifu_scalar_kinematic_proxy,8146-9102,0.5006323892406926,0.9868291,0.5631320569464898,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8965539538655423
MaNGA,ifu_scalar_kinematic_proxy,8146-3704,0.5021398143445843,0.67981195,0.4864506627393226,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5940500075731953
MaNGA,ifu_scalar_kinematic_proxy,8146-12703,0.500487879462865,0.88202417,0.5225822287677958,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7324023749698318
MaNGA,ifu_scalar_kinematic_proxy,8146-12701,0.5002568401865335,0.9953106,0.619162166584847,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9357994121941289
MaNGA,ifu_scalar_kinematic_proxy,8146-6103,0.5000510823660922,0.6228978,0.2650630011454754,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5624313011220266
MaNGA,ifu_scalar_kinematic_proxy,8146-3703,0.5026206611204648,0.71104276,0.6241368024873181,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6119385807788461
MaNGA,ifu_scalar_kinematic_proxy,8146-12704,0.5005855476642548,0.93839943,0.6004909180166913,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.796234412606905
MaNGA,ifu_scalar_kinematic_proxy,8146-12702,0.5004230238482325,0.9538875,0.6287514318442153,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8198862309558641
MaNGA,ifu_scalar_kinematic_proxy,8146-3701,0.5011533889031158,0.7475301,0.6252004581901488,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6329859397212483
MaNGA,ifu_scalar_kinematic_proxy,8146-12705,0.5005138297017998,0.6532465,0.4504663721158566,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5787630999357312
MaNGA,ifu_scalar_kinematic_proxy,8146-1902,0.5008624799486324,0.98253006,0.5077892325315005,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8825237573591738
MaNGA,ifu_scalar_kinematic_proxy,8146-1901,0.5014628842669989,0.8969989,0.3930289641629847,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7474547373770581
MaNGA,ifu_scalar_kinematic_proxy,8146-3702,0.5024204874401742,0.9401436,0.5521518573064964,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7992932716806636
MaNGA,ifu_scalar_kinematic_proxy,8146-6101,0.5006330569395006,0.5757341,0.4539846179021437,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.538401446876294
MaNGA,ifu_scalar_kinematic_proxy,8146-6104,0.5006051266042736,0.94414157,0.5243331696939945,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.804543641644277
MaNGA,ifu_scalar_kinematic_proxy,8728-12703,0.5016965615052484,0.57659155,0.4493699885452463,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5393662407120012
MaNGA,ifu_scalar_kinematic_proxy,8728-6102,0.5018438541523943,0.6639855,0.5945999018163968,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5852202763183595
